date,symbol,close,volume,open_interest,roll_yield
20260409,SC2612,603.6,936.0,3970.0,-0.0011392320235888
20260409,SC2701,598.5,60.0,229.0,-0.0140350877192991
20260409,SC2702,597.8,5.0,98.0,-0.2750083640013372
20260409,SC2703,584.1,2.0,68.0,-0.0698510529018996
20260409,SC2704,580.7,0.0,2.0,-0.1301877044945758
20260409,SC2706,568.1,0.0,57.0,-0.0535117056856186
20260409,SC2709,560.5,0.0,46.0,-0.039250669045495
20260409,SC2712,555.0,1.0,136.0,0.0015206415206415
20260409,SC2803,561.4,0.0,52.0,-0.0171001068756679
20260409,SC2806,559.0,0.0,47.0,-0.1831842576028624
20260409,SC2809,533.4,1.0,66.0,0.1094863142107236
20260409,SC2812,548.0,0.0,46.0,-0.0007219058313948
20260409,SC2903,545.0,0.0,52.0,0.0
20260410,SC2605,637.3,63642.0,35351.0,-0.1242742821277245
20260410,SC2606,630.7,31662.0,27359.0,-0.1788488980497882
20260410,SC2607,621.3,8611.0,15916.0,-0.0637373249637853
20260410,SC2608,618.0,1755.0,5752.0,-0.0796116504854369
20260410,SC2609,613.9,2120.0,6401.0,-0.1387848183743281
20260410,SC2610,606.8,301.0,2076.0,-0.1028345418589311
20260410,SC2611,601.6,86.0,1120.0,-0.1176861702127656
20260410,SC2612,595.7,1234.0,4238.0,-0.0005205847902477
20260410,SC2701,593.4,28.0,226.0,-0.1496461071789676
20260410,SC2702,586.0,5.0,98.0,-0.0593856655290099
20260410,SC2703,583.1,1.0,69.0,-0.0493911850454469
20260410,SC2704,580.7,0.0,2.0,-0.1622180127432411
20260410,SC2706,565.0,6.0,52.0,-0.0318584070796461
20260410,SC2709,560.5,0.0,46.0,0.0107047279214986
20260410,SC2712,562.0,2.0,135.0,-0.0001407844824214
20260410,SC2803,561.4,0.0,52.0,-0.0171001068756679
20260410,SC2806,559.0,0.0,47.0,-0.0973166368515205
20260410,SC2809,545.4,0.0,66.0,0.1422808947561424
20260410,SC2812,564.8,1.0,47.0,-0.0008171714970581
20260410,SC2903,561.3,5.0,56.0,0.0
